"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000002489"	-0.935601691376334	-0.25344294160924	0.00751189425134925	0.0798721084764938
"ENSMUSG00000026104"	-0.288545026497585	5.39374269232846	0.00751326962669128	0.0798721084764938
"ENSMUSG00000034403"	-0.211256629827537	5.79332250418257	0.00751416708039419	0.0798721084764938
"ENSMUSG00000000168"	-0.255975968328825	5.85955331075655	0.00754034357144263	0.0800827720285762
"ENSMUSG00000030451"	0.213098695778093	5.9820629320911	0.0075716432785521	0.0803474462819227
"ENSMUSG00000078851"	0.58449964679727	1.8790763380969	0.00760720218952285	0.0806568339892507
"ENSMUSG00000051098"	-0.372769129482395	2.83729578094728	0.00761699562836094	0.0806927476323249
"ENSMUSG00000029175"	-0.299859988157475	4.29679751527729	0.00762776597837403	0.0807152742853354
"ENSMUSG00000048897"	-0.292139216971447	3.90674657818735	0.00763193804968518	0.0807152742853354
"ENSMUSG00000053838"	-0.223312880989612	5.1550072829232	0.00763955553684312	0.0807280549849631
"ENSMUSG00000087590"	0.443996942722087	2.16408706448969	0.00765367718721361	0.0807578884355113
"ENSMUSG00000066191"	-0.809434258256892	-0.0410912910747705	0.00765520155541446	0.0807578884355113
"ENSMUSG00000005534"	0.240720053106133	7.24487763331812	0.00767431214763688	0.0808917454490662
"ENSMUSG00000025867"	-0.749109522984	0.422831971792915	0.00772304560141448	0.0812310423378368
"ENSMUSG00000063684"	0.886940182728572	-0.271567877339329	0.00773058387495136	0.0812310423378368
"ENSMUSG00000035878"	0.256544186519387	6.41917499378554	0.00773364021341855	0.0812310423378368
"ENSMUSG00000020083"	-0.540065847121443	1.42286234014594	0.00774047950594184	0.0812310423378368
"ENSMUSG00000031714"	0.259163310177654	4.15741970845005	0.00774453781501361	0.0812310423378368
"ENSMUSG00000025234"	0.210923907329705	5.65198326311365	0.00774519544678802	0.0812310423378368
"ENSMUSG00000020102"	0.253383846909501	7.15023478648999	0.00775649875127653	0.0812819120391674
"ENSMUSG00000032086"	0.233152107656618	5.31340056323284	0.00777040877793839	0.0813599908286882
"ENSMUSG00000044617"	0.27921082721419	3.58640386068841	0.00778188792745676	0.0814125085832602
"ENSMUSG00000039286"	0.30038089008828	5.25562580331712	0.00782139796869338	0.0817113034822871
"ENSMUSG00000032593"	-0.658192144688095	1.03418417925952	0.007823422673836	0.0817113034822871
"ENSMUSG00000041570"	0.247758811092128	4.34447255536503	0.00784315397124877	0.0818112210010267
"ENSMUSG00000045827"	-0.368441931816877	2.66770052836507	0.00784861042382229	0.0818112210010267
"ENSMUSG00000038578"	0.301869645443012	3.19864701435011	0.00786296890465233	0.0818112210010267
"ENSMUSG00000036446"	-0.517862581015542	2.71866565607048	0.00786475392818767	0.0818112210010267
"ENSMUSG00000034881"	-0.815733698018958	0.247404642155651	0.0078757681084549	0.0818112210010267
"ENSMUSG00000036073"	-0.215414424420475	4.9215913697699	0.00787761922636404	0.0818112210010267
"ENSMUSG00000074115"	-0.434028240188492	5.1260718625798	0.00787845435648185	0.0818112210010267
"ENSMUSG00000079470"	-0.549010612647554	2.80244524510027	0.00789674037831771	0.0819335599714085
"ENSMUSG00000030655"	0.238925209605295	6.05382140147634	0.00792127366459633	0.0821204634397163
"ENSMUSG00000006585"	-0.754078462929862	1.19176687888147	0.00798237901812136	0.0826858931844216
"ENSMUSG00000031242"	-0.316941849003061	4.01835467991809	0.00800213463014099	0.0828034780210052
"ENSMUSG00000008167"	-0.233259236497211	5.26160550143722	0.00800687807475264	0.0828034780210052
"ENSMUSG00000078515"	0.215097253104817	7.89204594111678	0.00801457302671871	0.0828150630390065
"ENSMUSG00000087385"	0.527523745497426	2.06755381797211	0.00807318600542242	0.0833523368231973
"ENSMUSG00000019528"	-0.425420739860831	2.53360711610417	0.00811208866147292	0.0836853962161448
"ENSMUSG00000064181"	0.216321701688885	4.64084086175501	0.0081777548205469	0.084293780457945
"ENSMUSG00000031808"	0.34876953833317	3.42428124750113	0.00818796697827353	0.0843300343894795
"ENSMUSG00000056383"	-0.348716143366675	2.91176392989064	0.00820284704020723	0.0844142657830476
"ENSMUSG00000024944"	0.467213992544987	2.28116630355309	0.00821622534435413	0.0844829179081507
"ENSMUSG00000027412"	-0.365352000148629	2.64333217606887	0.00829039650560305	0.0851760476220033
"ENSMUSG00000030774"	-0.70273453797372	1.2351188393146	0.00833327817560903	0.0855146843940597
"ENSMUSG00000020473"	-0.545057978497971	1.83114865379571	0.00833899100522617	0.0855146843940597
"ENSMUSG00000057342"	0.235614126492303	5.72590611851822	0.0083437239695379	0.0855146843940597
"ENSMUSG00000004665"	-0.400464862753274	2.6516266634216	0.00835227959169077	0.0855327753958837
"ENSMUSG00000024283"	0.225678043730036	5.41241863979546	0.00838664290993369	0.0858149099053817
"ENSMUSG00000022377"	-0.261232027950284	4.46535953421426	0.00839650265196232	0.0858460612046407
"ENSMUSG00000034528"	0.281338958263473	8.95305505751385	0.00841846355540554	0.0860007842205095
"ENSMUSG00000049775"	-0.295774044841798	5.42582763925354	0.00846513470480338	0.0864019474370511
"ENSMUSG00000020482"	0.254308825203797	4.55991625883067	0.00847145165804685	0.0864019474370511
"ENSMUSG00000041995"	0.397634812865576	2.08509300476806	0.00850591972113713	0.086683304860391
"ENSMUSG00000029772"	0.225855428038033	4.68980451485099	0.00854622855876987	0.0870236822362694
"ENSMUSG00000031824"	0.365404713643605	3.24438122282618	0.00855554452264617	0.0870481735115114
"ENSMUSG00000007564"	-0.204181557176174	6.2131199248483	0.00860662791214458	0.0874972438913424
"ENSMUSG00000026870"	-0.24026188388226	5.466974089423	0.00863810479153235	0.0877270530056339
"ENSMUSG00000027950"	0.541722615972288	2.76232144027956	0.00864316233566145	0.0877270530056339
"ENSMUSG00000020108"	0.532660599841167	4.22582614566306	0.00867037936289746	0.0879324464211404
"ENSMUSG00000041939"	-0.386925108088621	3.59407399759075	0.00868882378612293	0.0880289786268629
"ENSMUSG00000026788"	0.216688134149017	4.43434626126729	0.00869387499299916	0.0880289786268629
"ENSMUSG00000034639"	0.471986800425609	1.96499694518729	0.00871906249183059	0.0881528501604883
"ENSMUSG00000045409"	0.32090995828565	3.59947989516433	0.00872010569228076	0.0881528501604883
"ENSMUSG00000034795"	-0.456839744130948	1.95269779253389	0.00873828861706727	0.0882658247157814
"ENSMUSG00000049672"	0.287021695615692	3.87237828686162	0.00877300964073395	0.0885455364059975
"ENSMUSG00000086841"	0.388398134828518	2.61056896391048	0.00878157165546046	0.0885609900497838
"ENSMUSG00000005533"	0.429554073708869	1.77177481080163	0.00881615335722037	0.0888386141500382
"ENSMUSG00000041698"	-1.49138283030243	0.818039910921039	0.00884378976876842	0.089045864050685
"ENSMUSG00000032411"	0.258807802784392	3.99246187836275	0.00885780349889527	0.0891157291310581
"ENSMUSG00000046805"	-0.315418476639321	6.13333875928764	0.00887499477657779	0.0892174255433151
"ENSMUSG00000025795"	-0.222727378705355	5.81122447072851	0.00888974218633151	0.089256797637181
"ENSMUSG00000023031"	-1.53356619549605	3.29974731366346	0.00889308360071945	0.089256797637181
"ENSMUSG00000040761"	0.221975168974907	5.43499364289628	0.00891657284493078	0.0894212990085574
"ENSMUSG00000104394"	0.463999678508572	1.52986357506503	0.00893731337032891	0.0895437516029723
"ENSMUSG00000046947"	0.315263166355355	3.37638860286884	0.0089430009143013	0.0895437516029723
"ENSMUSG00000043432"	0.433867626995394	2.24934880049855	0.00900430756392663	0.0900859873512469
"ENSMUSG00000036216"	0.280283005241645	5.31525384558438	0.00901152843145559	0.0900866762877894
"ENSMUSG00000022788"	0.288768057314599	3.93655277398245	0.00904993513575438	0.0903988762648391
"ENSMUSG00000029073"	-0.251302374891696	4.26605077282555	0.00911696994887772	0.0909963181268334
"ENSMUSG00000022512"	0.262397377952125	4.32951878444807	0.00916047152576073	0.0913581150740159
"ENSMUSG00000039347"	-0.884533606555883	-0.274185877789226	0.00918423719983974	0.0915226675389093
"ENSMUSG00000029624"	0.260011406313261	3.84200423594246	0.00920885023929603	0.0916953973234568
"ENSMUSG00000050213"	-0.308217591126885	3.26033092791149	0.00926176227857076	0.0920982667190304
"ENSMUSG00000032434"	-0.221665762134906	6.66857271752978	0.00926393330684435	0.0920982667190304
"ENSMUSG00000027429"	-0.307428482748993	5.60369656877036	0.00927224702995951	0.0921068592013443
"ENSMUSG00000044456"	0.213163007315263	4.99213407669381	0.0092871577119043	0.0921068592013443
"ENSMUSG00000041328"	0.28737722899426	4.21237602057649	0.00928770332642251	0.0921068592013443
"ENSMUSG00000048720"	0.324836428303674	2.86830569696468	0.00930017237784668	0.0921068592013443
"ENSMUSG00000021255"	0.739642593175051	0.802535573524077	0.00930135955097729	0.0921068592013443
"ENSMUSG00000020802"	0.290773856715053	4.175114372109	0.00931298615180607	0.0921495471862916
"ENSMUSG00000040652"	-0.227900384482406	4.7326399465958	0.00932606944509131	0.0922065704320016
"ENSMUSG00000027710"	-0.240629327027066	5.87416486331779	0.00936909679225072	0.0925076895280447
"ENSMUSG00000027582"	0.253904565970864	4.34835280585626	0.00937121402332367	0.0925076895280447
"ENSMUSG00000053580"	0.300813567803491	3.29481735468832	0.00938325201587367	0.0925156382963522
"ENSMUSG00000003233"	0.241185940289056	4.27783899224911	0.00938779395812357	0.0925156382963522
"ENSMUSG00000027901"	-0.395574892344631	3.68974265680329	0.00939405377747178	0.0925156382963522
"ENSMUSG00000033880"	-0.280725445933065	6.34790472870929	0.00945861092936281	0.0929914409903867
"ENSMUSG00000050592"	-0.699132373839454	0.852383814801243	0.00946034152514899	0.0929914409903867
"ENSMUSG00000031365"	0.409449212982693	2.7529140450875	0.00946451471496314	0.0929914409903867
"ENSMUSG00000026004"	0.344872875850331	2.99814007635748	0.00950051655617639	0.0932724135164441
"ENSMUSG00000113660"	-0.748292717046346	0.162411967317286	0.00954913796431572	0.0936767459490038
"ENSMUSG00000020638"	-0.595136365650132	1.44952546372758	0.00955910730240359	0.0937015685455841
"ENSMUSG00000028976"	-0.474578692509807	3.26587073963635	0.00960494277468685	0.0940776510030759
"ENSMUSG00000002635"	-0.390958671279983	2.45510705931822	0.00964537753476857	0.0944002917078049
"ENSMUSG00000068267"	-0.231623534830428	6.95857124083954	0.00967554454228167	0.0946220178995186
"ENSMUSG00000037251"	-0.368699270935269	2.56022925170322	0.00973365857269756	0.0951164960292463
"ENSMUSG00000027204"	-0.515058515223542	2.25689835294458	0.00977402454268552	0.0954369094105944
"ENSMUSG00000070420"	0.447301860489367	2.3999846101512	0.00978244392893216	0.0954415527176332
"ENSMUSG00000036438"	-0.231155747773732	6.02186236830593	0.00979698010424074	0.0954415527176332
"ENSMUSG00000032413"	0.454377070750119	1.98285990320335	0.00979723147538106	0.0954415527176332
"ENSMUSG00000054509"	-0.270777719952218	3.5587992715837	0.00983754933130499	0.095760256087417
"ENSMUSG00000045875"	0.350185791558388	2.86294155999591	0.00985607442369736	0.0958012013764324
"ENSMUSG00000052676"	0.598205056782884	2.44640101298951	0.00985696705175106	0.0958012013764324
"ENSMUSG00000025262"	0.353449626125031	2.77199044369796	0.00986762094287778	0.0958308044691507
"ENSMUSG00000038172"	-0.292518895514511	4.46791103602895	0.00988854174824342	0.095959993729487
"ENSMUSG00000002020"	-0.838268689717105	1.03660686824569	0.00990148145396983	0.0960115938369546
"ENSMUSG00000018548"	0.282957091980697	3.94028609992357	0.00994339154839403	0.0963438153412087
"ENSMUSG00000036019"	0.346734651443551	2.94253668739762	0.00998085192476014	0.0966322092862067
"ENSMUSG00000029273"	0.372170116513098	6.55760450622122	0.00999346860102459	0.0966322092862067
"ENSMUSG00000029440"	0.207681031548899	4.94984650534464	0.00999617090345565	0.0966322092862067
"ENSMUSG00000045538"	0.256558373992132	3.64083524215664	0.0100111907365322	0.096703189047055
"ENSMUSG00000069516"	-0.374556028061593	5.57664064197475	0.0100338385767152	0.0968430832574255
"ENSMUSG00000000078"	0.494502788853262	3.96970670734599	0.0100410500741662	0.0968430832574255
"ENSMUSG00000006344"	0.538445843647513	1.89782761050261	0.0100518894923453	0.096873450685219
"ENSMUSG00000021703"	-0.268357420054217	4.76990622139554	0.0100696181015296	0.096970114378339
"ENSMUSG00000036327"	0.352378918465989	2.91365190585929	0.0100835527216823	0.0970301222935912
"ENSMUSG00000005873"	-0.319730989430698	4.2075230993315	0.0100971295792535	0.0970865986108982
"ENSMUSG00000015468"	0.397106983130966	2.57685236239502	0.0101169788785525	0.0972032539696776
"ENSMUSG00000024454"	-0.239567431874493	5.16775124332036	0.0101565712761807	0.0974734103106842
"ENSMUSG00000046179"	0.909135440370234	0.78389712860603	0.0101605738121569	0.0974734103106842
"ENSMUSG00000042834"	-0.515441937405876	3.52693090200016	0.0101960640027107	0.0977058816995896
"ENSMUSG00000024851"	-0.445216743511754	2.85026501233575	0.0102003202949318	0.0977058816995896
"ENSMUSG00000018476"	0.252066084341712	4.52590547167483	0.0102154650455366	0.0977765940072788
"ENSMUSG00000073460"	-0.435574757588429	2.50371079806064	0.0102277646154039	0.0978199871644853
"ENSMUSG00000038175"	0.341869253590525	3.76231855741802	0.0102415891392023	0.0978778883136511
"ENSMUSG00000047648"	0.323315403302726	3.20444095463556	0.0103133913605897	0.0984893688991566
"ENSMUSG00000007659"	0.267844899881404	5.2067637618111	0.0103336232082564	0.0986078166145441
"ENSMUSG00000054823"	0.206225354835163	5.28348911659117	0.0103416131177347	0.0986093556631235
"ENSMUSG00000060639"	0.534677451512738	1.54914613544893	0.0103649354218491	0.0987569792538664
"ENSMUSG00000066042"	0.61200088629299	0.53933182452881	0.010393980719835	0.0989043253929565
"ENSMUSG00000040225"	0.207435813428615	5.64331631909162	0.0103961040663921	0.0989043253929565
"ENSMUSG00000065979"	-0.200383017549157	6.51749371905674	0.0104228133257735	0.0990117590347887
"ENSMUSG00000004393"	-0.235815429035408	4.7109822488367	0.0104231178532971	0.0990117590347887
"ENSMUSG00000031378"	-0.238524178497751	6.11284349639597	0.0104760963982848	0.0993494219002261
"ENSMUSG00000073676"	0.222865228184318	6.30694959918114	0.0104771385303863	0.0993494219002261
"ENSMUSG00000100075"	0.938695867239997	0.334276887007127	0.0104823262706733	0.0993494219002261
"ENSMUSG00000066232"	0.218204602014809	6.43030241909099	0.0104996461686825	0.0993853577391259
"ENSMUSG00000102091"	0.743641186327991	0.219789323403369	0.0105018983130181	0.0993853577391259
"ENSMUSG00000027999"	0.330004324718681	3.53154985357795	0.0105120458652533	0.0994067039930407
"ENSMUSG00000011831"	0.224124679196155	6.81055630942479	0.0105247006862429	0.0994517103105141
"ENSMUSG00000059883"	0.302280766937542	3.20003525355502	0.0105530414629983	0.0995772890857606
"ENSMUSG00000023073"	0.327899395955771	3.81769636050099	0.0105538012805248	0.0995772890857606
"ENSMUSG00000015340"	-0.341569248257819	3.76175091125834	0.0105733094609104	0.0996866811149909
"ENSMUSG00000058761"	0.256072253438953	5.39094970092792	0.0105972910317886	0.0998380537295507
"ENSMUSG00000040557"	-0.34750443508583	3.49763053274804	0.0106091406739807	0.0998749894839017
"ENSMUSG00000060441"	-0.912405072033843	0.290689165789989	0.0106454991890084	0.100071028924224
"ENSMUSG00000020952"	-0.239518808374326	5.12973018197857	0.0106458541408749	0.100071028924224
"ENSMUSG00000040599"	-0.280507024188663	4.07260692258913	0.0106949750431365	0.100404884333952
"ENSMUSG00000022816"	-0.435114488094544	2.92854131420648	0.0107065361683426	0.100404884333952
"ENSMUSG00000041468"	-0.923880280581871	0.0070393060814729	0.0107164319066582	0.100404884333952
"ENSMUSG00000036661"	-0.361522393309909	2.66848547524932	0.0107219919554481	0.100404884333952
"ENSMUSG00000054630"	-0.219699088716437	9.71420261249219	0.0107243944141436	0.100404884333952
"ENSMUSG00000030659"	-0.661757126093343	0.633878643220603	0.0107291977066926	0.100404884333952
"ENSMUSG00000022757"	-0.233236711073642	5.5409807036446	0.0107474165506345	0.100500711857307
"ENSMUSG00000070985"	0.302022438251656	5.13355201005619	0.010787952836229	0.100804936146247
"ENSMUSG00000033272"	-0.247867733598245	4.32477165529133	0.0107985828050552	0.10082946553927
"ENSMUSG00000026585"	0.329245075085553	2.88673528941154	0.0108247824670325	0.100999229596105
"ENSMUSG00000109904"	0.444631982751957	1.78825806002605	0.0108609782348165	0.101261940670428
"ENSMUSG00000066154"	-0.490197309395092	8.79990125547306	0.0109090431922185	0.101584563559358
"ENSMUSG00000030917"	-0.696351306494256	0.483554919258884	0.0109207204656539	0.101584563559358
"ENSMUSG00000027246"	-0.476020301438055	1.58995078820812	0.010923899717968	0.101584563559358
"ENSMUSG00000020923"	0.217711869261381	5.72071845884714	0.010927840871938	0.101584563559358
"ENSMUSG00000051343"	-0.555021550744729	1.4404220730148	0.0109395066994874	0.101618013559545
"ENSMUSG00000034248"	-0.197567178421941	5.75117539105866	0.010958322241921	0.101639643698642
"ENSMUSG00000035726"	0.224987386398827	4.31272095611479	0.0109594324369755	0.101639643698642
"ENSMUSG00000021327"	0.239571375298808	5.44757198207073	0.0109744335679566	0.101639643698642
"ENSMUSG00000057863"	0.218612888559795	5.82660563973749	0.0109816043918282	0.101639643698642
"ENSMUSG00000071648"	0.44273992133781	1.86864445739728	0.0109821812538783	0.101639643698642
"ENSMUSG00000026890"	-0.391397395307756	3.82655370307684	0.011022417256178	0.101937127576224
"ENSMUSG00000028634"	-0.610091049467783	0.653149771211112	0.0110422846845673	0.102045941222898
